read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len
cb4a49e3-231e-446e-a913-74bc8fdc7f4e,507,2021-05-20T12:36:20Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27793,28173,369,378
895dfbd2-f2de-4971-93dc-df5f575c9b6c,506,2021-05-20T12:36:21Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5257,5615,337,346
622e5660-e4fe-4be0-a7cc-9a7cb7e704e1,512,2021-05-20T12:36:20Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23523,381,387
53ea0a07-a211-484b-926a-2be41daf49a0,499,2021-05-20T12:36:20Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15832,16209,347,367
ebd029e9-61ca-4267-9843-2842b5477573,512,2021-05-20T12:36:20Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20171,20572,377,389
6cdafc7a-07a4-449a-b5c5-4e78e6ba4afd,505,2021-05-20T12:36:20Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,366,378
769b3806-88f3-48a8-801c-cde86291c217,517,2021-05-20T12:36:22Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3459,3854,371,382
c3ad010e-bfb5-4843-970f-1f523c774ff7,359,2021-05-20T12:36:22Z,barcode15,?,29904,0,0,201,206
c0151a85-9b19-46dd-805c-caf5fc18c60a,508,2021-05-20T12:36:22Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14593,366,380
16e5928b-f869-4400-8ccd-9ec84b4d1011,504,2021-05-20T12:36:23Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1875,2264,366,377
4344a052-5cd1-439a-a6b6-fa5f83d32e59,498,2021-05-20T12:36:21Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25076,359,371
d61fa094-3fb7-442c-ae80-c5d6215c088b,527,2021-05-20T12:36:22Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24383,24790,395,403
fbf753d9-29b9-494d-8ba7-49015d10c099,503,2021-05-20T12:36:23Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,364,376
3a554bc5-0153-4d12-b96a-339cd64f2f6f,994,2021-05-20T12:36:21Z,barcode15,?,29904,0,0,351,361
75c3b464-99c6-4aae-9500-1280f39d56db,506,2021-05-20T12:36:25Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15829,16210,366,378
e7184b10-80a6-447a-8a19-e30c68303fce,495,2021-05-20T12:36:25Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,353,366
bb3a6b3f-a7ac-4c22-8078-c13ef50b4c7d,504,2021-05-20T12:36:25Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22346,370,379
e3949eee-75f2-40b2-8a1e-4608a816d17c,518,2021-05-20T12:36:24Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27147,27533,379,384
3b7c6a14-7e9e-4333-91e2-09d2738b8502,910,2021-05-20T12:36:23Z,barcode15,?,29904,0,0,366,370
97ff8316-0f2b-42ad-9d09-86c11a87a204,490,2021-05-20T12:36:24Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10078,10460,346,366
b63fc8ff-cd3a-47c8-9006-e1e932c65236,490,2021-05-20T12:36:24Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,366,372
84237a92-c254-4395-b934-9bb1fe956d62,523,2021-05-20T12:36:23Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7946,8341,388,392
ef1e07da-f33c-47ac-89fd-170f5a50b99d,510,2021-05-20T12:36:24Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5873,6264,364,378
a1cd9fd4-9f89-479b-b83d-580558208e3e,504,2021-05-20T12:36:26Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,367,376
dd473550-4700-42e9-9159-15c7e788aff2,495,2021-05-20T12:36:25Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21082,21456,369,370
b3a85b37-5acc-4f3b-a0a3-4f1cf2180796,475,2021-05-20T12:36:26Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13014,13384,316,343
ed136910-16e1-4605-8801-0c672db67983,543,2021-05-20T12:36:28Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18674,396,406
fe8c34ca-fd6e-4f09-bd19-392c906ea163,511,2021-05-20T12:36:28Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14599,369,380
f3c832c0-ec1f-4fd2-887a-fb568211b0f1,515,2021-05-20T12:36:29Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1339,385,392
331030f9-e0ca-4c95-98b8-d5fd48c90ca8,501,2021-05-20T12:36:28Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11555,11949,372,384
6fc111e0-050a-4f08-ae8a-59044b291898,517,2021-05-20T12:36:29Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2504,2903,390,392
a0bcb885-a93f-45ae-8cf4-24206309a683,503,2021-05-20T12:36:29Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26835,27215,355,374
1f4ad6e0-91c8-4173-b430-e647b8be18ac,513,2021-05-20T12:36:28Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29379,381,387
d9c3381d-0421-4b39-9ca1-3799ec63313c,500,2021-05-20T12:36:31Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26846,27227,374,379
13b76d21-ff0c-49b1-bba5-a256e8d669d0,517,2021-05-20T12:36:31Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11555,11949,370,386
bb8406d5-109d-44ec-9ec2-36be1e7a739f,513,2021-05-20T12:36:30Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28085,28464,369,378
28f03a4f-114e-4b6e-8f32-8edf75ef00ea,521,2021-05-20T12:36:30Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,722,379,390
07a4ce01-6f57-4b34-b148-a355a1529fbe,498,2021-05-20T12:36:30Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28081,28464,359,371
baf63305-717d-4c4f-838c-db44783a517c,503,2021-05-20T12:36:30Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14601,368,378
ad4b70b7-4154-44c5-b49f-3b74a5943d4c,529,2021-05-20T12:36:32Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8255,8661,395,399
42d08f31-4ae3-4909-baf6-4833ee3a9578,506,2021-05-20T12:36:31Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,30,410,368,373
a73a2a12-aaad-4968-b6e7-0457ade978d8,486,2021-05-20T12:36:32Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17979,18347,338,348
cc636e17-0efc-4686-86e8-309943825b24,490,2021-05-20T12:36:35Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7034,7416,349,365
5d821518-7942-4eb7-a8fe-75df9fe9214c,494,2021-05-20T12:36:35Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26522,26913,366,376
66a320cc-b083-483f-9c29-b765a2548c07,497,2021-05-20T12:36:35Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26838,27214,359,368
66e6d838-81de-4ff7-a085-f31bbf8c0d9d,496,2021-05-20T12:36:35Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,726,389,394
a646ca9a-0545-45b8-b11e-02d0687a69dc,508,2021-05-20T12:36:35Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11555,11949,368,384
e2e8b6b2-08be-4e48-aa27-36213d1abf55,514,2021-05-20T12:36:37Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4296,4689,382,390
02a33535-46d1-4935-b737-54135f1829ac,498,2021-05-20T12:36:35Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21456,368,375
eee21a1f-2e35-4ed6-8ee7-e6f3fbf34623,521,2021-05-20T12:36:37Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19552,19939,383,387
9c027856-b629-4d32-91df-73729998ab2f,500,2021-05-20T12:36:37Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12114,12490,363,371
89fd39c7-aba4-492b-887b-b9cff02861e9,491,2021-05-20T12:36:37Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,368,369
42bac10d-af34-487a-ad54-6eb0e8a9fa6d,872,2021-05-20T12:36:38Z,barcode15,?,29904,0,0,363,374
110c04e2-6cb5-4d61-83f7-bc7c3c5e8ca5,514,2021-05-20T12:36:38Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26591,387,390
caf7987b-8649-4223-89a5-95faaf22b726,518,2021-05-20T12:36:38Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,376,385
10c5470a-3d35-4807-ac81-36a11fd22de4,483,2021-05-20T12:36:39Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13319,13689,347,359
bc2a8eb5-ddcd-4afd-afb7-d4ef1b823917,355,2021-05-20T12:36:40Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28254,28464,200,205
97b9179e-5461-48a2-a670-48f08837a731,488,2021-05-20T12:36:40Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22346,357,367
e97063d1-4260-49bd-999c-b64416c10c47,515,2021-05-20T12:36:40Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4649,5007,339,347
b7bd3c27-1426-4428-991c-5dde9c9e49fb,496,2021-05-20T12:36:40Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,354,373
5be12770-7349-4eca-9bb9-00557a20e781,510,2021-05-20T12:36:40Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19237,19616,377,378
631db545-5143-4d60-ab9f-5cdefaeb2fa1,512,2021-05-20T12:36:41Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24978,25369,380,385
7ac718b9-c2c5-4606-ae44-287ad401537e,499,2021-05-20T12:36:41Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1963,369,374
dd04149d-2ca8-4eec-be29-13c4d648b7d2,502,2021-05-20T12:36:41Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22346,372,375
5d90a60d-1dcc-458e-9266-01c9c8931d36,519,2021-05-20T12:36:41Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,386,395
575e5525-f34a-4915-8d04-df5c8fec1429,503,2021-05-20T12:36:40Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26835,27208,368,370
3f4be570-e4bc-4c77-8785-8f8202bc1b94,500,2021-05-20T12:36:41Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17761,376,378
40a0dccc-8be9-480b-9d32-c85c68348c20,484,2021-05-20T12:36:41Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3152,3531,341,356
95646d83-5ae6-4ed7-b968-bd7184cec60d,508,2021-05-20T12:36:43Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19556,19939,356,372
e2a46024-2ba8-4f87-beb2-29ed5e220c4a,499,2021-05-20T12:36:43Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17674,18062,356,367
a4b6ec2e-8fd1-419b-8e77-5fcea456d81c,510,2021-05-20T12:36:42Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,388,389
7a6e897d-78db-4644-9e6c-68f881e8f65f,498,2021-05-20T12:36:42Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18605,18980,364,370
a271e309-0cc7-437f-97f8-9b40951ff7b2,496,2021-05-20T12:36:42Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25076,364,370
2e821197-e8d4-4cde-9f14-59ad4f876bdd,497,2021-05-20T12:36:42Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18600,18979,347,363
9114a013-e392-4c0f-a8da-be3e4bf94e4d,502,2021-05-20T12:36:42Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28082,28464,364,376
71f2fbf5-efae-42dd-9423-e485f4ab9fc7,477,2021-05-20T12:36:44Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12487,345,359
273554a2-bf9d-495b-a573-c003b5ea0e5d,484,2021-05-20T12:36:45Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26534,26891,320,337
b75fbff8-a7fc-4d1f-8609-c339e06affa2,508,2021-05-20T12:36:44Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,382,385
ef1da5d2-b5f6-43b0-a722-6284fbb9790c,511,2021-05-20T12:36:44Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2504,2905,388,391
a5c63770-df6f-45f5-b9b5-9343e0cf14b8,504,2021-05-20T12:36:45Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18349,374,378
bc3052fd-b701-4a8a-9f77-bbd84fae46e4,505,2021-05-20T12:36:47Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11313,11693,354,366
8b8ca12a-0707-4270-92c9-186597027462,519,2021-05-20T12:36:49Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11877,12256,360,369
60534aa9-3d81-4251-9755-5a03de9a6b4e,503,2021-05-20T12:36:47Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11310,11688,357,367
7d931f6f-07d2-498d-b2ba-8197e0125ec7,498,2021-05-20T12:36:47Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28081,28464,367,376
0c54c501-da8d-48c5-a35c-b41b10e959cf,502,2021-05-20T12:36:48Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5257,5645,375,380
42ff5584-1636-4386-861b-cc578bb0643f,495,2021-05-20T12:36:49Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21356,21741,363,370
5d9e67d2-7211-4b0b-827e-a9a42a784b56,503,2021-05-20T12:36:49Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5257,5643,373,380
1594f727-64e2-4c0c-924e-8f945b9d8d13,505,2021-05-20T12:36:48Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20786,21169,358,375
ba16de96-42fe-473e-9acb-4114bc6cbaf5,501,2021-05-20T12:36:48Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,29492,29866,355,362
9344152c-32b8-4f82-aa81-837220c18188,445,2021-05-20T12:36:49Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21129,21422,285,287
7eca9a45-dee0-4442-bfd4-fb4a7f2ea275,510,2021-05-20T12:36:49Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7945,8341,391,392
91c4b77b-7051-4a72-a474-9375723a7bf3,486,2021-05-20T12:36:51Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13601,13984,355,361
6c21f5b7-fbb0-4a49-bf6b-1c493992404d,493,2021-05-20T12:36:49Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,30,410,364,370
6be4f2c0-6db3-48fa-a4f6-3aa8fa1bb9f1,506,2021-05-20T12:36:50Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15533,344,351
fe5af182-f546-4710-8974-fe054cc651dd,526,2021-05-20T12:36:52Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23523,391,396
874b5515-5932-435e-95c0-d4d741488a8b,512,2021-05-20T12:36:52Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24383,24790,383,398
b22dee94-8aab-4d99-81fb-4318907b2b76,519,2021-05-20T12:36:50Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8598,8977,370,376
10f96d13-d0ef-4427-b1dd-f0cd7de79547,500,2021-05-20T12:36:54Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9783,10169,359,372
38a86796-9dec-4717-a61b-6be2aecf0c7c,522,2021-05-20T12:36:53Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15887,398,407
485a02ae-3e3a-496f-8545-5fbbbe03a0b9,499,2021-05-20T12:36:53Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23788,24170,350,372
69d863c1-1e1f-4883-9e6b-7edc9a6b6d06,473,2021-05-20T12:36:54Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1917,2270,349,352
4d405aa1-7951-49a0-87d9-3c7f14810e11,516,2021-05-20T12:36:52Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24078,24468,385,388
f835889c-fd8a-4026-92b8-308dd2eaf688,501,2021-05-20T12:36:52Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11005,11395,372,373
a9c0fad8-7b75-414a-9d22-1c10b297674e,510,2021-05-20T12:36:53Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11867,12256,374,382
9bbb7c82-6215-41d2-87f1-332ad4ec308f,496,2021-05-20T12:36:54Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17759,372,375
365f0e18-0151-4b3e-8be6-b0af85bdf437,475,2021-05-20T12:36:56Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10078,10460,355,363
773010e4-9304-4832-8d99-1015ffd53122,510,2021-05-20T12:36:56Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,365,379
4a23c406-a60e-4116-88da-34ae56f20ad0,526,2021-05-20T12:36:56Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2180,2592,394,401
6bce6f79-4a1a-4f8a-a31a-cf566a77e93d,485,2021-05-20T12:36:57Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,29496,29866,342,357
c0b980d8-66f2-40e6-bad2-294bd66166f8,504,2021-05-20T12:36:57Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14549,14923,361,369
343dcb1b-d3d6-4eb9-ac1a-2df52f34c5df,524,2021-05-20T12:36:58Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,330,698,332,350
9dc552b3-9b01-4dd8-83fc-c77bbb37fbc3,507,2021-05-20T12:36:56Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1337,355,376
bcdee293-0f66-4bb2-9f3a-a28be8be0cba,521,2021-05-20T12:36:58Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1337,376,391
f4aeeaf3-74b1-4ddb-aa3f-0112a67272bc,502,2021-05-20T12:36:59Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13598,13973,355,365
80e9d90b-b6c0-4521-9ea1-21d656044af0,504,2021-05-20T12:36:59Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,386,388
c0656ee9-d385-4b59-9638-efc667529dd8,483,2021-05-20T12:36:57Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7034,7416,363,374
dcf77d82-9848-4bd0-a14a-8a3e9103a1c1,476,2021-05-20T12:36:57Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14908,341,352
afe63888-f8bd-4b9b-9792-e3fd00b6eec6,514,2021-05-20T12:37:00Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5257,5645,371,385
0c38dbca-9477-4ea9-b200-55c4bb3e6c1b,519,2021-05-20T12:36:56Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23523,392,396
23ad81eb-4c18-4eca-8e5d-680cb3b5be93,517,2021-05-20T12:36:56Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,386,386
6777ba14-134a-44fb-94ef-7dd4cc3dcb55,479,2021-05-20T12:36:59Z,barcode15,?,29904,0,0,211,213
005bb7b5-78ac-4b27-8baa-a87ec429825c,528,2021-05-20T12:36:58Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20171,20572,393,397
c45885c7-c073-4f62-8135-fc4674fd525a,521,2021-05-20T12:37:00Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,377,390
7ef7dd8c-0f1c-4bc5-bd77-0a1e50fc4196,515,2021-05-20T12:37:00Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5563,5958,379,388
d1b20c45-4885-40a0-81ab-908858b5ab17,502,2021-05-20T12:37:00Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22346,375,381
c5f3f33b-d6b7-4cda-9bcd-e2bc62d30211,492,2021-05-20T12:37:00Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17761,369,373
d0918dea-5eac-42e7-ae5e-28c33c1de4d9,522,2021-05-20T12:37:00Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,726,391,397
6be6a401-d46e-4727-aec6-fe60cfb53ad3,474,2021-05-20T12:37:02Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2826,3177,345,348
8382eaba-c8aa-4e1d-904f-c1d2cf83000c,526,2021-05-20T12:37:00Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,358,369
7f762ac8-ac20-49ab-8d24-ee643fe352fd,986,2021-05-20T12:36:59Z,barcode15,?,29904,0,0,366,375
eb345475-29aa-45ed-968a-b83d610a03db,498,2021-05-20T12:37:03Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3143,3531,374,380
a93151e0-14e4-49ca-8a60-91b7f0e71c94,505,2021-05-20T12:37:01Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2180,2579,382,388
a96f3423-6ca2-4fb7-ba62-eb966b70dede,495,2021-05-20T12:37:02Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18349,366,371
c8811ae8-4c49-4c3a-9aef-f6b091c8cd77,498,2021-05-20T12:37:02Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13944,14299,347,350
cd1d7930-93f1-4f92-aa54-3a07b8251ae4,531,2021-05-20T12:37:03Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15887,399,404
b5a4d887-c70a-487f-87fe-3c4a8e5f0b48,506,2021-05-20T12:37:05Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9813,10173,346,355
2a7d3fc2-add6-4af9-b4d0-2c35f07679d4,480,2021-05-20T12:37:04Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17760,328,353
40f33554-aeef-4525-8935-21907a0e6858,508,2021-05-20T12:37:04Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11555,11949,381,387
a1321915-5684-4c08-84db-5ce36611058f,472,2021-05-20T12:37:06Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12221,348,349
76656e45-9109-45d7-a2de-f52e44c914cf,513,2021-05-20T12:37:04Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24982,25369,372,379
59e03798-fcaa-47c3-9e9f-48bb51e7664a,445,2021-05-20T12:37:06Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7652,7984,325,327
43907ae7-cb58-48f4-9d22-de0442e9caf2,464,2021-05-20T12:37:07Z,barcode15,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11595,11949,338,347
